[0214/205854.376:WARNING:backend_impl.cc(1816)] Destroying invalid entry.
[0214/205937.563:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.bind() is deprecated", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205937.563:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205937.695:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.offset() requires a valid DOM element", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205937.695:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205937.819:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-floating-1000x700.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/205937.819:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-overlay-320x100.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/205938.421:INFO:CONSOLE(2)] "JQMIGRATE: Migrate is installed with logging active, version 3.0.0", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205938.423:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.bind() is deprecated", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205938.423:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205938.582:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.offset() requires a valid DOM element", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205938.582:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205938.726:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-floating-1000x700.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/205938.726:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-overlay-320x100.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/205938.729:INFO:CONSOLE(10)] "TypeError: (0 , C.J)(...) is not a function", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/205939.170:INFO:CONSOLE(2)] "JQMIGRATE: Migrate is installed with logging active, version 3.0.0", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205939.172:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.bind() is deprecated", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205939.172:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205939.278:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.offset() requires a valid DOM element", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205939.279:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205939.491:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-floating-1000x700.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/205939.491:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-overlay-320x100.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/205940.300:INFO:CONSOLE(2)] "JQMIGRATE: Migrate is installed with logging active, version 3.0.0", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205940.302:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.bind() is deprecated", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205940.303:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205940.433:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.offset() requires a valid DOM element", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205940.433:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205940.548:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-floating-1000x700.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/205940.549:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-overlay-320x100.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/205941.211:INFO:CONSOLE(2)] "JQMIGRATE: Migrate is installed with logging active, version 3.0.0", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205941.213:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.bind() is deprecated", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205941.213:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205941.347:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.offset() requires a valid DOM element", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205941.347:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205941.473:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-floating-1000x700.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/205941.473:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-overlay-320x100.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/205942.020:INFO:CONSOLE(2)] "JQMIGRATE: Migrate is installed with logging active, version 3.0.0", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205942.023:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.bind() is deprecated", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205942.023:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205942.134:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.offset() requires a valid DOM element", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205942.134:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205942.330:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-floating-1000x700.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/205942.330:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-overlay-320x100.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/205942.944:INFO:CONSOLE(2)] "JQMIGRATE: Migrate is installed with logging active, version 3.0.0", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205942.948:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.bind() is deprecated", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205942.948:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205943.129:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.offset() requires a valid DOM element", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205943.129:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205943.255:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-floating-1000x700.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/205943.255:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-overlay-320x100.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/205943.756:INFO:CONSOLE(2)] "JQMIGRATE: Migrate is installed with logging active, version 3.0.0", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205943.758:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.bind() is deprecated", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205943.759:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205943.919:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.offset() requires a valid DOM element", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205943.919:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205944.034:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-floating-1000x700.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/205944.035:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-overlay-320x100.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/205944.499:INFO:CONSOLE(2)] "JQMIGRATE: Migrate is installed with logging active, version 3.0.0", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205944.501:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.bind() is deprecated", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205944.501:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205944.606:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.offset() requires a valid DOM element", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205944.606:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205944.836:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-floating-1000x700.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/205944.836:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-overlay-320x100.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/205945.274:INFO:CONSOLE(2)] "JQMIGRATE: Migrate is installed with logging active, version 3.0.0", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205945.276:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.bind() is deprecated", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205945.276:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205945.434:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.offset() requires a valid DOM element", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205945.434:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205945.553:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-floating-1000x700.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/205945.553:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-overlay-320x100.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/205946.223:INFO:CONSOLE(2)] "JQMIGRATE: Migrate is installed with logging active, version 3.0.0", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205946.226:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.bind() is deprecated", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205946.226:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205946.379:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.offset() requires a valid DOM element", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205946.379:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205946.555:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-floating-1000x700.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/205946.556:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-overlay-320x100.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/205947.032:INFO:CONSOLE(2)] "JQMIGRATE: Migrate is installed with logging active, version 3.0.0", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205947.034:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.bind() is deprecated", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205947.034:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205947.133:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.offset() requires a valid DOM element", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205947.133:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205947.350:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-floating-1000x700.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/205947.350:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-overlay-320x100.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/205949.183:WARNING:spdy_session.cc(3484)] Received HEADERS for invalid stream 115
[0214/205949.214:INFO:CONSOLE(2)] "JQMIGRATE: Migrate is installed with logging active, version 3.0.0", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205949.217:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.bind() is deprecated", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205949.217:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205949.306:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.offset() requires a valid DOM element", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205949.306:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205949.588:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-floating-1000x700.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/205949.589:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-overlay-320x100.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/205950.321:INFO:CONSOLE(2)] "JQMIGRATE: Migrate is installed with logging active, version 3.0.0", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205950.324:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.bind() is deprecated", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205950.324:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205950.525:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.offset() requires a valid DOM element", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205950.525:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205950.668:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-floating-1000x700.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/205950.668:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-overlay-320x100.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/205951.415:INFO:CONSOLE(2)] "JQMIGRATE: Migrate is installed with logging active, version 3.0.0", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205951.418:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.bind() is deprecated", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205951.418:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205951.557:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.offset() requires a valid DOM element", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205951.558:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205951.772:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-floating-1000x700.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/205951.772:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-overlay-320x100.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/205952.213:INFO:CONSOLE(2)] "JQMIGRATE: Migrate is installed with logging active, version 3.0.0", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205952.216:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.bind() is deprecated", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205952.216:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205952.322:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.offset() requires a valid DOM element", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205952.322:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205952.545:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-floating-1000x700.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/205952.545:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-overlay-320x100.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/205953.069:INFO:CONSOLE(2)] "JQMIGRATE: Migrate is installed with logging active, version 3.0.0", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205953.072:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.bind() is deprecated", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205953.072:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205953.207:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.offset() requires a valid DOM element", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205953.207:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205953.330:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-floating-1000x700.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/205953.330:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-overlay-320x100.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/205953.965:INFO:CONSOLE(2)] "JQMIGRATE: Migrate is installed with logging active, version 3.0.0", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205953.969:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.bind() is deprecated", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205953.969:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205954.171:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.offset() requires a valid DOM element", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205954.171:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205954.318:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-floating-1000x700.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/205954.319:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-overlay-320x100.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/205955.719:INFO:CONSOLE(2)] "JQMIGRATE: Migrate is installed with logging active, version 3.0.0", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205955.723:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.bind() is deprecated", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205955.723:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205955.808:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.offset() requires a valid DOM element", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205955.808:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205956.027:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-floating-1000x700.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/205956.027:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-overlay-320x100.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/205956.593:INFO:CONSOLE(2)] "JQMIGRATE: Migrate is installed with logging active, version 3.0.0", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205956.595:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.bind() is deprecated", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205956.595:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205956.745:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.offset() requires a valid DOM element", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205956.745:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205956.868:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-floating-1000x700.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/205956.869:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-overlay-320x100.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/205957.441:INFO:CONSOLE(2)] "JQMIGRATE: Migrate is installed with logging active, version 3.0.0", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205957.443:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.bind() is deprecated", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205957.443:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205957.630:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.offset() requires a valid DOM element", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205957.630:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205957.754:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-floating-1000x700.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/205957.755:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-overlay-320x100.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/205958.390:INFO:CONSOLE(2)] "JQMIGRATE: Migrate is installed with logging active, version 3.0.0", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205958.393:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.bind() is deprecated", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205958.393:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205958.498:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.offset() requires a valid DOM element", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205958.499:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205958.724:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-floating-1000x700.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/205958.724:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-overlay-320x100.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/205959.229:INFO:CONSOLE(2)] "JQMIGRATE: Migrate is installed with logging active, version 3.0.0", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205959.232:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.bind() is deprecated", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/205959.232:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
